,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
331,1384033746668584964,Sitanshu_05,🇮🇳,"Ranchi, India",430,66,365,2021-04-19 06:38:53,0,0,"Dear CMs, don't shy away from your duties.

High TPR
Lack of bed/oxygen/medication
YET
no micro containment

Saving lives inside hospitals are as important as preventing hospitalisations.

LOCKDOWN areas with high cases
TEST more, ISOLATE more so that you TREATE less.

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384033746668584964
332,1384023264607969283,airnews_ranchi,"Official Twitter account of Regional News Unit Ranchi, @airnewsalerts | Daily Bulletins at 09.00 Hrs, 13.20 Hrs and 19.00 Hrs","Ranchi, India",189,3269,11650,2021-04-19 05:57:14,0,0,"#IndiaFightsCorona
#CoronaVirusUpdates: 

*Total #COVID19 Cases in India (as on April 19, 2021)

*86.00% Cured/Discharged/Migrated (1,29,53,821)
*12.81% Active cases (19,29,329)
*1.19% Deaths (1,78,769)
@airnewsalerts @AIRNewsHindi @MIB_Hindi @MIB_India @RanchiPIB @rnuddkranchi","['IndiaFightsCorona', 'CoronaVirusUpdates', 'COVID19']",https://twitter.com/twitter/statuses/1384023264607969283
333,1384019532470124546,KunalSarangi,"INDIAN|Spokesperson, BJP Jharkhand |Ex MLA- Baharagora & Former Whip,Jharkhand Legislative Assembly |IVLP, Harvard,Lancaster, NIT Alum |Life Member -JSCA|","Jamshedpur, India",16,21172,9259,2021-04-19 05:42:25,32,2,Just how the methods of imparting education have changed over years ? #educationmatters #OldiesButGoodies #education #learning &amp; with #CoronaSecondWave right at our doors even the ‘future of education’ has so many changes in store. #coronatimes #COVID19 https://t.co/h50fpThjnZ,"['educationmatters', 'OldiesButGoodies', 'education', 'learning', 'CoronaSecondWave', 'coronatimes', 'COVID19']",https://twitter.com/twitter/statuses/1384019532470124546
334,1384019511620165635,_r_chourasia,"Indian❤

जन्मा हुँ सनातन धर्म में  सनातनी होने का अभिमान हैं 
 श्री राम नाम जपता हूँ  भगवा मेरी शान है     
🚩जय श्री राम🚩","Ranchi, India",225,180,67,2021-04-19 05:42:20,0,0,"@BloodDonorsIn @RashiTyagi22 #Ranchi
Need #Blood Type :  B positive
At : MAHAVIR MEDICA Superspeciality Hospital
Blood Component : Need Plasma from B+ #COVID19 recovered patient.
Number of Units : 1
Primary Number : 90834 87202 https://t.co/5CdwONhB2Z","['Ranchi', 'Blood', 'COVID19']",https://twitter.com/twitter/statuses/1384019511620165635
335,1384008883400626179,AshishSinghmar,IAS Officer• IIT Delhi • I Seek Evolution Healing Self-actualisation • Somewhere on journey from Scientific Rationality to Spiritual Wisdom • Nature & Dog Lover,"Ranchi, India",630,5667,2361,2021-04-19 05:00:06,44,6,"Worry less about virus’ behavior (variants, airborne, duration of immunity etc) — experts working on that

Worry more about personal behavior. Wear a N95/KN95 mask, avoid big crowds &amp; VACCINATE

Focus on what’s in YOUR control &amp; keep living — cautiously

@FaheemYounus 

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384008883400626179
336,1384000804483309571,Rajmis12,भारतीय जनता पार्टी ( BJP ). राष्ट्रीय स्वयंसेवक संघ ( RSS ),"Jamshedpur, India",4870,3209,2294,2021-04-19 04:27:59,11,2,"Wear mask 😷 it’s a request 🙏🏻
#COVID19 #Unite2FightCorona 
@KunalSarangi @Tejasvi_Surya https://t.co/isRvml97hq","['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1384000804483309571
337,1383989042862170120,amitabhsinha4u,|| Bhartiya || ~ || Bihari ||,"Ranchi, India",235,268,2658,2021-04-19 03:41:15,0,0,No oxygen cylinders in #Muzaffarpur. My friend tried several numbers but no luck. Need refill for #COVID19 patient at home. Please help. Thank you.,"['Muzaffarpur', 'COVID19']",https://twitter.com/twitter/statuses/1383989042862170120
338,1383984078987304962,ankit_sarswat19,"COVID SUPPORT - RANCHI, DELHI, MUMBAI, INDORE  BhandArmy  🎡 Event Manager❣️ 📷 Photographer🔥 🎵 Music🎧 🎧EDM🎶","Ranchi, Jharkhand, India",138,80,658,2021-04-19 03:21:32,2,0,Very important decision by @PMOIndia  @drharshvardhan @ndtv @khansirpatna #NarendraModi #COVID19 https://t.co/MIn0rUErJ4,"['NarendraModi', 'COVID19']",https://twitter.com/twitter/statuses/1383984078987304962
339,1383979730068672515,ankit_sarswat19,"COVID SUPPORT - RANCHI, DELHI, MUMBAI, INDORE  BhandArmy  🎡 Event Manager❣️ 📷 Photographer🔥 🎵 Music🎧 🎧EDM🎶","Ranchi, Jharkhand, India",138,80,658,2021-04-19 03:04:15,1,0,"Imagine a moment if public starts ignoring govt &amp; boycott the whole election as similar as govt is ignoring public health safety.
People in #Ranchi hv started self #Lockdown
#COVID19 #Elections2021 #PostponeElections 
@dhruv_rathee @ReallySwara @ravishndtv @sanket @ndtv @PMOIndia","['Ranchi', 'Lockdown', 'COVID19', 'Elections2021', 'PostponeElections']",https://twitter.com/twitter/statuses/1383979730068672515
340,1383959301941719041,ind_aayush,"National Servant, State Executive Member BJYM Jharkhand, Entrepreneur, social worker and interested in Indian politics.
My tweets are not my endorsement.","Dhanbad, India",599,942,1432,2021-04-19 01:43:04,4,2,"#Ranchi 
Need #Blood Type :  B-positive
At : Bhagwan Mahavir Medica hospital Ranchi 
Blood Component : Need Plasma from B+ve #COVID19 recovered patient in last 30 days 
Number of Units : 1 
Primary contact Number : 9083487202 
@irahulawasthi Ji can you please help. https://t.co/g7Lrlfwshp","['Ranchi', 'Blood', 'COVID19']",https://twitter.com/twitter/statuses/1383959301941719041
341,1383900406003109893,paras0326,KING,"Dhanbad, India",7,11,49,2021-04-18 21:49:03,1,0,"#COVID19 #COVID19India #CoronaSecondWave @ithappensinkota @PMOIndia 
What we have to do | Life of Death | Must Watch This Video 
https://t.co/KgMXwSKg0d","['COVID19', 'COVID19India', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1383900406003109893
342,1383890372837871617,AG_knocks,"Ex Chapter President,@ProfCong || Human Rights | Politics | Satire","Jharkhand, India",881,2812,30701,2021-04-18 21:09:10,59,49,"This shit is being peddled by hate groups on facebook to defend this covid collapse..👇🏻
#COVIDEmergency 
#COVID19 https://t.co/wF38blNndh","['COVIDEmergency', 'COVID19']",https://twitter.com/twitter/statuses/1383890372837871617
343,1383872723097591812,bidhyarthi2007,I am from West Bengal (India). Followed by @barkhaSingh45  @AnilSharma4BJP @sdPachauri1 @Tuhins @abbas_nighat @varunpuri1984 @Ramesh_Bjp @nto1927 100% FB,"Asansol, India",1414,1498,19625,2021-04-18 19:59:02,0,0,Shameless health minister of West Bengal is @MamataOfficial . She is spreading #coronavirus And giving name of Narendra modi. @ABPNews will say something? https://t.co/7HRfihaWYI,['coronavirus'],https://twitter.com/twitter/statuses/1383872723097591812
344,1383872136012390408,bidhyarthi2007,I am from West Bengal (India). Followed by @barkhaSingh45  @AnilSharma4BJP @sdPachauri1 @Tuhins @abbas_nighat @varunpuri1984 @Ramesh_Bjp @nto1927 100% FB,"Asansol, India",1414,1498,19625,2021-04-18 19:56:42,0,0,Dear @_sabanaqvi will you say something on this or because it is is @MamataOfficial #coronavirus Cannot be spread https://t.co/NWaaCvaga5,['coronavirus'],https://twitter.com/twitter/statuses/1383872136012390408
345,1383846476527198211,SushrutKSingh,|1st Digital Hazaribag Award Winner🏆|Jharkhand Hackathon Junior Innovator Challenge 2019 Winner🏆|Student 👨‍🎓|  Software & App Developer👨‍💻|,"Hazaribag, India",9,42,236,2021-04-18 18:14:45,0,0,"We all feel tired &amp; demotivated during this challenging time. It helps to remember why we need to keep practicing preventive measures 😷 to help protect ourselves &amp; our loved ones from #COVID19. 

Only together can we keep each other safe from the #coronavirus. 

#InThisTogether https://t.co/VgwtQwwAnm","['COVID19', 'coronavirus', 'InThisTogether']",https://twitter.com/twitter/statuses/1383846476527198211
346,1383840789160022022,IshitaS56559037,Scientist at CSIR-CMERI Durgapur,"Durgapur, India",88,64,874,2021-04-18 17:52:09,25,15,"The #OxygenEnrichmentUnit developed by @CSIR_CMERI can definitely bring ray of hope during this onset of #SecondWave of #COVID19

@CSIR_CMERI 
@CSIR_IND 
@MoHFW_INDIA 
@IndiaScienceTV 
@PrinSciAdvOff 
@health https://t.co/MYw3scUO6b","['OxygenEnrichmentUnit', 'SecondWave', 'COVID19']",https://twitter.com/twitter/statuses/1383840789160022022
347,1383833162371854343,princegupta001,"an Indian by religion...
Studied bachelor of science mathematics honours....","Hazaribagh,Jharkhand,India",117,37,3364,2021-04-18 17:21:50,4,0,"Unbelievable....  
#COVID19India #COVID19 #CoronaSecondWave https://t.co/dC1W8zLgDg","['COVID19India', 'COVID19', 'CoronaSecondWave']",https://twitter.com/twitter/statuses/1383833162371854343
348,1383824656524738561,thisissoumodeep,"Student ,  Tech-Savvy ,  Fan of @UnboxTherapy .","Bankura, India",83,9,427,2021-04-18 16:48:02,0,0,"#CoronaSecondWave #COVIDEmergency #COVID19India #coronavirus 
CORONA Live Update | What we have to do | Life of Death | Live Session B... https://t.co/6KQM9DLWtC via @YouTube @PMOIndia","['CoronaSecondWave', 'COVIDEmergency', 'COVID19India', 'coronavirus']",https://twitter.com/twitter/statuses/1383824656524738561
349,1383806966305148937,FobDaltonganj,"Official account of Field Outreach Bureau Daltonganj, (क्षेत्रीय लोक संपर्क ब्यूरो, डालटनगंज) Jharkhand. A unit of @MIB_India Government of India.",Daltonganj,492,519,3515,2021-04-18 15:37:45,0,1,"A report by Lokmat claims that government is likely to announce a nationwide lockdown all across the country to curb the spread of #COVID19. 

#PIBFactCheck: This claim is #Fake. https://t.co/Yc2uDC5AHo","['COVID19', 'PIBFactCheck', 'Fake']",https://twitter.com/twitter/statuses/1383806966305148937
350,1383804717713608711,RobRanchi,"Official Twitter handle of Regional Outreach Bureau (ROB), Ranchi Under @BOC_MIB
State Outreach-Media Unit of @MIB_India,  Govt. of India","Ranchi, Jharkhand, India",335,1544,6829,2021-04-18 15:28:49,0,0,"A report by Lokmat claims that government is likely to announce a nationwide lockdown all across the country to curb the spread of #COVID19. 

#PIBFactCheck: This claim is #Fake. https://t.co/vsAKg15gPB","['COVID19', 'PIBFactCheck', 'Fake']",https://twitter.com/twitter/statuses/1383804717713608711
351,1383804135418470413,RobRanchi,"Official Twitter handle of Regional Outreach Bureau (ROB), Ranchi Under @BOC_MIB
State Outreach-Media Unit of @MIB_India,  Govt. of India","Ranchi, Jharkhand, India",335,1544,6829,2021-04-18 15:26:30,0,0,"📢 Announcement
Given the current #covid19 situation, I have advised @DG_NTA to postpone the JEE (Main) – 2021 April Session.

I would like to reiterate that safety of our students &amp; their academic career are @EduMinOfIndia's and my prime concerns right now. https://t.co/YUvrre8sSy",['covid19'],https://twitter.com/twitter/statuses/1383804135418470413
352,1383768373188653064,nachiketanimesh,Journalist | Communications @CEED_India | Part Time With @airnews_ranchi & @rnuddkranchi |【 Ex : Sr. Reporter @DainikBhaskar | @JagranNews】,"Ranchi, India",1211,1387,2179,2021-04-18 13:04:23,0,0,"Govt should start #triaging of #Covid patients.

☑️Asymptomatic patients shouldn't be admitted.
☑️Mild patients also managed at home with online video consultation.
☑️Mod to Severe pt should only be admitted.

This will help in solving the crisis of Bed.

#COVID19 #coronavirus https://t.co/4Z3CYuoE6J","['triaging', 'Covid', 'COVID19', 'coronavirus']",https://twitter.com/twitter/statuses/1383768373188653064
353,1383756907374989320,typicalIndian6,juggling b/w quarter life burdens and humorous shit-posting | stock market enthusiast,,193,19,267,2021-04-18 12:18:50,0,0,"Just trying to do my bit—please order portable oxygen cans in some quantity (please do not hoard)! It’s available on all e-commerce platforms. Can be used in a similar way to oxygen cylinders! Reference pic below:

#Oxygen #plama #coronavirus https://t.co/sxIuM0tvpk","['Oxygen', 'plama', 'coronavirus']",https://twitter.com/twitter/statuses/1383756907374989320
354,1383754515661266944,kristweetsin,""" You are not the King but you were born to RULE !!!! 🎃 "" -me. | Currently Persuing Graduation in B.E. from Jadavpur University, Kolkata.","Asansol, West Bengal, India",300,27,369,2021-04-18 12:09:20,0,0,"Times are tough. We need to understand how complicated situations have become. As citizens, we need to follow protocol and demand the government to look into and help enhance the medical departments.
#covidemergency
#CovidCrisis #coronavirus #CoronaSecondWave #IndiaFightsCorona","['covidemergency', 'CovidCrisis', 'coronavirus', 'CoronaSecondWave', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1383754515661266944
355,1383754384186560516,peoples_review,"Critical analysis & review of politics, economy, society & world affairs. Independent but not neutral; on the side of the people. TG: https://t.co/aw4kYH08D4","Asansol, India",1061,886,1191,2021-04-18 12:08:48,7,3,"Is it the #COVID19 virus that's killing the people of India? Or is it the vanity virus of a megalomaniac overlord? Is it the #coronavirus or the total collapse of the public health service that's killing people?
@La_Muckraker writes
#ModiMadeDisaster
https://t.co/qxKhYAaqyd","['COVID19', 'coronavirus', 'ModiMadeDisaster']",https://twitter.com/twitter/statuses/1383754384186560516
356,1383740342290116610,shivam_31093,"Actively lethargic, developer, Movie/TV enthusiast, Social development.",Ranchi,76,40,371,2021-04-18 11:13:00,0,0,"Is the government so much self absorbed?
#COVID19India
#COVID19

https://t.co/NvdJr9xUJB","['COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1383740342290116610
357,1383734195709628424,jharkhanddaily,"Reaching Out to you
▪︎Features
▪︎Updates
▪︎Stories
▪︎News
Get us on Instagram too⬇️","Jharkhand, India",59,4,17,2021-04-18 10:48:35,1,0,"Covid-19 Update 
Total active cases   +159k
Recovered                +132k
Deaths                       +1,406

#COVID19 #Jharkhand","['COVID19', 'Jharkhand']",https://twitter.com/twitter/statuses/1383734195709628424
358,1383733169677955085,SushrutKSingh,|1st Digital Hazaribag Award Winner🏆|Jharkhand Hackathon Junior Innovator Challenge 2019 Winner🏆|Student 👨‍🎓|  Software & App Developer👨‍💻|,"Hazaribag, India",9,42,236,2021-04-18 10:44:30,0,0,New Guidelines for preventing #COVID19 spread in Jharkhand. https://t.co/b4UVNe2d9o,['COVID19'],https://twitter.com/twitter/statuses/1383733169677955085
359,1383729435107418120,BJYMinJH,"Offical Twitter handle of Bharatiya Janata Yuva Morcha, Jharkhand. https://t.co/BqU5kCdaqe","Ranchi, India",314,7700,11015,2021-04-18 10:29:40,40,14,"Safety and service, both are being simultaneously catered.

Yuva Morcha Karyakartas of #BJYMRanchi regularly providing essential food items to those families whose all members are either #COVID19 patients or in need, following COVID protocol simultaneously.

#BJYMCares https://t.co/8x22y9hssw","['BJYMRanchi', 'COVID19', 'BJYMCares']",https://twitter.com/twitter/statuses/1383729435107418120
360,1383725773635297289,Sitanshu_05,🇮🇳,"Ranchi, India",430,66,365,2021-04-18 10:15:07,0,1,"Modi is right: Government deserves no credit for bringing Covid under control in India.

India didn't get lucky. A seasoned captain steered us through. Hight time @narendramodi steps in to save India from it's incompetent CMs.
#COVID19

https://t.co/kZ4TUriAVI via @ThePrintIndia",['COVID19'],https://twitter.com/twitter/statuses/1383725773635297289
